name,imgSrc,category,isSelected
Cleveland Kitchen Pickled Red Onions,https://images.publixcdn.com/pct/images/products/295000/297079-600x600-A.jpg,italian,false
Magic Mind Mental Performance Shot,https://images.publixcdn.com/pct/images/products/330000/331227-600x600-A.jpg,italian,false
Florida's Natural Orange Peach Mango 100% Juice,https://images.publixcdn.com/pct/images/products/330000/331230-600x600-A.jpg,italian,false
Uncle Matt's Organic Orange Juice,https://images.publixcdn.com/pct/images/products/20000/024904-600x600-A.jpg,italian,false
Nasoya Plant-Based Steak,https://images.publixcdn.com/pct/images/products/280000/282194-600x600-A.jpg,italian,false
Naked 100% Juice Smoothie,https://images.publixcdn.com/pct/images/products/955000/958772-600x600-A.jpg,italian,false
Lightlife Smart Plant-Based Protein Links,https://images.publixcdn.com/pct/images/products/20000/023992-600x600-A.jpg,italian,false
Kevita Master Brew Kombucha,https://images.publixcdn.com/pct/images/products/220000/222691-600x600-A.jpg,italian,false
GT's Synergy Raw Kombucha,https://images.publixcdn.com/pct/images/products/230000/233285-600x600-A.jpg,italian,false
Koia Elite Plant Based Strawberry Shake,https://images.publixcdn.com/pct/images/products/335000/337634-600x600-A.jpg,italian,false
Taste of the South Dip,https://images.publixcdn.com/pct/images/products/280000/284834-600x600-A.jpg,italian,false
Apple Cheese Tray,https://images.publixcdn.com/pct/images/products/330000/334510-600x600-A.jpg,italian,false
Yo Quiero! Queso Blanco,https://images.publixcdn.com/pct/images/products/330000/331793-600x600-A.jpg,italian,false
Wonderful Pistachios,https://images.publixcdn.com/pct/images/products/240000/241412-600x600-A.jpg,italian,false
Mauna Loa Macadamias,https://images.publixcdn.com/pct/images/products/290000/294835-600x600-A.jpg,italian,false
Big Mountain Foods Mushroom Burger,https://images.publixcdn.com/pct/images/products/295000/297217-600x600-A.jpg,italian,false
Yucatan Guacamole,https://images.publixcdn.com/pct/images/products/265000/268526-600x600-A.jpg,italian,false
Peter Rabbit Snacks,https://images.publixcdn.com/pct/images/products/20000/024599-600x600-A.jpg,italian,false
Setton Farms Pistachios,https://images.publixcdn.com/pct/images/products/295000/295027-600x600-A.jpg,italian,false
Gourmet Garden Parsley Paste,https://images.publixcdn.com/pct/images/products/20000/023625-600x600-A.jpg,italian,false
Hammons Black Walnuts,https://images.publixcdn.com/pct/images/products/25000/025156-600x600-A.jpg,italian,false
Honeycrisp or Cosmic Crisp Apples,https://akimages.shoplocal.com/dyn_li/235.0.90.0/Retailers/Publix/260521_Page_06_Feature_06_261337_UL_258257.jpg,italian,false
Fresh Attitude Salads,https://akimages.shoplocal.com/dyn_li/235.0.90.0/Retailers/Publix/260528_Page_07_Feature_021_913615_257423_PackageShot.jpg,italian,false
Asparagus,https://akimages.shoplocal.com/dyn_li/235.0.90.0/Retailers/Publix/260528_Page_07_Feature_03_23070_257573.jpg,italian,false
Hot House Cucumbers,https://akimages.shoplocal.com/dyn_li/235.0.90.0/Retailers/Publix/260528_Page_07_Feature_022_23109_UL_257474.jpg,italian,false
Red 'n Tasty Tomatoes,https://akimages.shoplocal.com/dyn_li/235.0.90.0/Retailers/Publix/260528_a2_Red_n_Tasty_Tomatoes.jpg,italian,false
Green Avocados,https://akimages.shoplocal.com/dyn_li/235.0.90.0/Retailers/Publix/260528_Page_07_Feature_05_24011_257773.jpg,italian,false
Persian Limes,https://akimages.shoplocal.com/dyn_li/235.0.90.0/Retailers/Publix/260521_Page_07_Feature_04_24077_UL_258707.jpg,italian,false
Organic Peaches or Nectarines,https://akimages.shoplocal.com/dyn_li/235.0.90.0/Retailers/Publix/260521_Page_06_Feature_022_23523_UL_257957.jpg,italian,false
Blueberries,https://akimages.shoplocal.com/dyn_li/235.0.90.0/Retailers/Publix/260528_ai1_Flex_Area_03-1_Feature_02_23957_251909.jpg,italian,false
Navel Oranges,https://akimages.shoplocal.com/dyn_li/235.0.90.0/Retailers/Publix/260528_Page_06_Feature_05_24099_257023.jpg,italian,false
Organic Blackberries,https://akimages.shoplocal.com/dyn_li/235.0.90.0/Retailers/Publix/260528_ai1_Flex_Area_03-1_Feature_04_24424_252009.jpg,italian,false
Red Seedless Grapes,https://akimages.shoplocal.com/dyn_li/235.0.90.0/Retailers/Publix/260528_a2_Red_Seedless_Grapes.jpg,italian,false
White Seedless Grapes,https://akimages.shoplocal.com/dyn_li/235.0.90.0/Retailers/Publix/260528_Page_06_Feature_012_25831_UL_256524.jpg,italian,false
Cherries,https://akimages.shoplocal.com/dyn_li/235.0.90.0/Retailers/Publix/260528_Page_06_Feature_011_25480_256473_PackageShot.jpg,italian,false
Strawberries,https://akimages.shoplocal.com/dyn_li/235.0.90.0/Retailers/Publix/260528_Flex_Area_03-1_Feature_01_23972_251859.jpg,italian,false
Small Red Seedless Watermelon,https://akimages.shoplocal.com/dyn_li/235.0.90.0/Retailers/Publix/260528_Page_06_Feature_03_234215_UL_256824.jpg,italian,false
Organic Gummy or Jelly Berries Grapes,https://akimages.shoplocal.com/dyn_li/235.0.90.0/Retailers/Publix/260528_Page_06_Feature_04_222919_UL_256924.jpg,italian,false
Lychee Fruit,https://akimages.shoplocal.com/dyn_li/235.0.90.0/Retailers/Publix/260528_a2_Lychee_Fruit.jpg,italian,false
Honeycrisp or Cosmic Crisp Apples,https://akimages.shoplocal.com/dyn_li/235.0.90.0/Retailers/Publix/260528_Page_06_Feature_06_261337_UL_257124.jpg,italian,false
Tree-Ripened Peaches or Nectarines,https://akimages.shoplocal.com/dyn_li/235.0.90.0/Retailers/Publix/260528_ai1_Page_06_Feature_021_23634_256623_PackageShot.jpg,italian,false
Organic Peaches or Nectarines,https://akimages.shoplocal.com/dyn_li/235.0.90.0/Retailers/Publix/260528_Page_06_Feature_021_23523_UL_256624.jpg,italian,false
Black or Red Plums,https://akimages.shoplocal.com/dyn_li/235.0.90.0/Retailers/Publix/260528_a2_Black_or_Red_Plums.jpg,italian,false
Organic Plums,https://akimages.shoplocal.com/dyn_li/235.0.90.0/Retailers/Publix/260528_Page_06_Feature_022_23515_UL_256724.jpg,italian,false
Cosmic Crisp Apples,https://akimages.shoplocal.com/dyn_li/235.0.90.0/Retailers/Publix/260528_ai4_CosmicCrispApples.jpg,italian,false
Red Raspberries or Blackberries,https://akimages.shoplocal.com/dyn_li/235.0.90.0/Retailers/Publix/260528_Flex_Area_03-1_Feature_03_23969_251959.jpg,italian,false
Broccoli or Brussels Sprouts,https://akimages.shoplocal.com/dyn_li/235.0.90.0/Retailers/Publix/260528_ai1_Page_07_Feature_04_248647_257673.jpg,italian,false
Green Bell Peppers,https://akimages.shoplocal.com/dyn_li/235.0.90.0/Retailers/Publix/260521_Page_07_Feature_022_23208_UL_258507.jpg,italian,false
"Broccoli Florets, Microwavable",https://akimages.shoplocal.com/dyn_li/235.0.90.0/Retailers/Publix/260521_Page_07_Feature_06_25086_UL_258907.jpg,italian,false
Bulk Sweet Corn,https://akimages.shoplocal.com/dyn_li/235.0.90.0/Retailers/Publix/260528_Page_01_Feature_02_23103_253519.jpg,italian,false
Sweet Onions,https://akimages.shoplocal.com/dyn_li/235.0.90.0/Retailers/Publix/260528_Page_07_Feature_012_23425_UL_257324.jpg,italian,false
Beets,https://akimages.shoplocal.com/dyn_li/235.0.90.0/Retailers/Publix/260528_Page_07_Feature_04_24186_UL_257674.jpg,italian,false
Blackberries,https://akimages.shoplocal.com/dyn_li/235.0.90.0/Retailers/Publix/260521_Page_06_Feature_012_23962_UL_257807.jpg,italian,false
Zucchini or Yellow Squash,https://akimages.shoplocal.com/dyn_li/235.0.90.0/Retailers/Publix/260528_Page_07_Feature_011_24574_UL_257224.jpg,italian,false
Red Raspberries,https://akimages.shoplocal.com/dyn_li/235.0.90.0/Retailers/Publix/260521_Page_06_Feature_011_23969_UL_257707.jpg,italian,false
Pero Family Farms Organic Green Beans,https://akimages.shoplocal.com/dyn_li/235.0.90.0/Retailers/Publix/260528_Page_07_Feature_06_23519_257823.jpg,italian,false
Pero Family Farms Mini Sweet Peppers,https://akimages.shoplocal.com/dyn_li/235.0.90.0/Retailers/Publix/260521_Page_07_Feature_05_23219_UL_258807.jpg,italian,false
Publix Baby Bella Whole Mushrooms,https://akimages.shoplocal.com/dyn_li/235.0.90.0/Retailers/Publix/260521_Page_07_Feature_03_25379_UL_258607.jpg,italian,false
GreenWise Organic Red or White Seedless Grapes,https://akimages.shoplocal.com/dyn_li/235.0.90.0/Retailers/Publix/260521_Page_06_Feature_03_23505_UL_258057.jpg,italian,false
Publix Red Seedless Watermelon Chunks,https://akimages.shoplocal.com/dyn_li/235.0.90.0/Retailers/Publix/260521_Flex_Area_03-1_Feature_03_25573_252209.jpg,italian,false
GreenWise Organic Red or White Seedless Grapes,https://akimages.shoplocal.com/dyn_li/235.0.90.0/Retailers/Publix/260528_Page_06_Feature_04_23505_256923.jpg,italian,false
Publix Cantaloupe Chunks,https://akimages.shoplocal.com/dyn_li/235.0.90.0/Retailers/Publix/260528_Page_06_Feature_03_84807_256823.jpg,italian,false
GreenWise Organic White Mushrooms,https://akimages.shoplocal.com/dyn_li/235.0.90.0/Retailers/Publix/260521_Page_10_Line_Item_02_275692_260406.jpg,italian,false
Publix Coleslaw Mix,https://akimages.shoplocal.com/dyn_li/235.0.90.0/Retailers/Publix/260521_Flex_Area_12-1_Feature_01_23717_254102.jpg,italian,false
Publix Sliced Prewashed White Mushrooms,https://akimages.shoplocal.com/dyn_li/235.0.90.0/Retailers/Publix/260528_Page_07_Feature_03_25270_UL_257574.jpg,italian,false
Publix Red Potatoes,https://akimages.shoplocal.com/dyn_li/235.0.90.0/Retailers/Publix/260528_a2_Publix_Red_Potatoes.jpg,italian,false
Publix Green Beans,https://akimages.shoplocal.com/dyn_li/235.0.90.0/Retailers/Publix/260528_Page_07_Feature_011_24574_UL_257224_PackageShot.jpg,italian,false
Publix Fresh Parfaits,https://akimages.shoplocal.com/dyn_li/235.0.90.0/Retailers/Publix/260528_ai1_Flex_Area_08-1_Feature_12_84881_253259.jpg,italian,false
Tropicana Refreshers,https://akimages.shoplocal.com/dyn_li/235.0.90.0/Retailers/Publix/260528_Page_07_Feature_07_233118_UL_257874.jpg,italian,false
Tropicana Pure 100% Premium Orange Juice,https://akimages.shoplocal.com/dyn_li/235.0.90.0/Retailers/Publix/260528_Page_07_Feature_07_24258_257873.jpg,italian,false
Durham Deluxe Mixed Nuts,https://images.publixcdn.com/cms/images/publix/no-image.svg,italian,false
Salmon Select Cuts,https://akimages.shoplocal.com/dyn_li/235.0.90.0/Retailers/Publix/260521_Page_04_Feature_02_13340_UL_256059.jpg,italian,false
White Shrimp,https://akimages.shoplocal.com/dyn_li/235.0.90.0/Retailers/Publix/260521_Page_04_Feature_03_98965_256158.jpg,italian,false
Starkist Wild Caught Light Tuna,https://images.publixcdn.com/pct/images/products/10000/011564-600x600-A.jpg,italian,false
Publix Peeled & Deveined White Shrimp,https://images.publixcdn.com/pct/images/products/120000/123779-600x600-A.jpg,italian,false
Publix Medium Shrimp Platter,https://images.publixcdn.com/pct/images/products/80000/084094-600x600-A.jpg,italian,false
Publix Cooked Shrimp,https://images.publixcdn.com/pct/images/products/120000/123791-600x600-A.jpg,italian,false
White Shrimp,https://images.publixcdn.com/pct/images/products/95000/099733-600x600-A.jpg,italian,false
Publix Hand-Breaded Panko Shrimp,https://images.publixcdn.com/pct/images/products/15000/015009-600x600-A.jpg,italian,false
Vita Cold Smoked Nova Salmon,https://images.publixcdn.com/pct/images/products/70000/070023-600x600-A.jpg,italian,false
White Shrimp,https://images.publixcdn.com/pct/images/products/100000/104245-600x600-A.jpg,italian,false
Publix Brown Sugar Glazed Stuffed Salmon,https://images.publixcdn.com/pct/images/products/335000/336078-600x600-A.jpg,italian,false
Spiny Lobster Tails,https://images.publixcdn.com/pct/images/products/10000/014820-600x600-A.jpg,italian,false
GreenWise Cooked Shrimp,https://images.publixcdn.com/pct/images/products/130000/134757-600x600-A.jpg,italian,false
Publix Florida Pink Shrimp,https://images.publixcdn.com/pct/images/products/175000/179534-600x600-A.jpg,italian,false
Buena Ventura Salted Pollock Fillets,https://images.publixcdn.com/pct/images/products/115000/115927-600x600-A.jpg,italian,false
Ducktrap Smoked Atlantic Salmon,https://akimages.shoplocal.com/dyn_li/235.0.90.0/Retailers/Publix/260528_Flex_Area_08-1_Feature_10_187864_253159.jpg,italian,false
White Shrimp,https://akimages.shoplocal.com/dyn_li/235.0.90.0/Retailers/Publix/260528_Page_04_Feature_02_80525_254873.jpg,italian,false
Salmon Fillets,https://akimages.shoplocal.com/dyn_li/235.0.90.0/Retailers/Publix/260528_Page_04_Feature_03_96865_254973.jpg,italian,false
Cooked Shrimp,https://akimages.shoplocal.com/dyn_li/235.0.90.0/Retailers/Publix/260521_Page_04_Feature_03_99600_UL_256159.jpg,italian,false
"White Shrimp, Peeled & Deveined, Large",https://akimages.shoplocal.com/dyn_li/235.0.90.0/Retailers/Publix/260528_Page_04_Feature_02_99732_UL_254874.jpg,italian,false
Tilapia Fillets,https://akimages.shoplocal.com/dyn_li/235.0.90.0/Retailers/Publix/260521_Page_04_Line_Item_01_99535_256406.jpg,italian,false
Salmon Select Cuts,https://akimages.shoplocal.com/dyn_li/235.0.90.0/Retailers/Publix/260521_Page_04_Feature_02_2730_256058.jpg,italian,false
Cooked Shrimp,https://akimages.shoplocal.com/dyn_li/235.0.90.0/Retailers/Publix/260528_Page_04_Line_Item_02_80277_255223.jpg,italian,false
Peeled & Deveined Tiger Shrimp,https://images.publixcdn.com/pct/images/products/90000/090956-600x600-A.jpg,italian,false
Florida Pink Shrimp,https://images.publixcdn.com/pct/images/products/75000/079665-600x600-A.jpg,italian,false
Publix Mini Crab Cakes,https://akimages.shoplocal.com/dyn_li/235.0.90.0/Retailers/Publix/260528_Page_04_Feature_012_15055_254823.jpg,italian,false
GreenWise Cooked Shrimp,https://akimages.shoplocal.com/dyn_li/235.0.90.0/Retailers/Publix/260528_Page_04_Feature_04_134756_255023.jpg,italian,false
GreenWise Sockeye Salmon Fillets,https://akimages.shoplocal.com/dyn_li/235.0.90.0/Retailers/Publix/260521_Page_04_Line_Item_02_144957_256456.jpg,italian,false
4-Pack Tampa Bay Brewing Co. Beer,https://images.publixcdn.com/pct/images/products/205000/209207-600x600-A.jpg,italian,false
Sunset Social Pinot Grigio Wine,https://images.publixcdn.com/pct/images/products/320000/323074-600x600-A.jpg,italian,false
6-Pack Florida Avenue Brewing Co. Beer,https://images.publixcdn.com/pct/images/products/210000/213074-600x600-A.jpg,italian,false
4-Pack Tampa Bay Brewing Co. Beer,https://images.publixcdn.com/pct/images/products/225000/229644-600x600-A.jpg,italian,false
Barefoot Pinot Grigio Wine,https://akimages.shoplocal.com/dyn_li/235.0.90.0/Retailers/Publix/260528_Page_03_Feature_04_904635_254100.jpg,italian,false
Barefoot Bubbly Sparkling Wine,https://akimages.shoplocal.com/dyn_li/235.0.90.0/Retailers/Publix/260528_Page_03_Feature_04_314154_UL_254101.jpg,italian,false
Bonanza California Cabernet Sauvignon Wine,https://akimages.shoplocal.com/dyn_li/235.0.90.0/Retailers/Publix/260521_Page_03_Line_Item_05_259314_255864.jpg,italian,false
Bota Box Pinot Grigio Wine,https://akimages.shoplocal.com/dyn_li/235.0.90.0/Retailers/Publix/260521_ai1_Bota_Box_Pinot_Grigio_Wine.jpg,italian,false
Bota Box Wine,https://akimages.shoplocal.com/dyn_li/235.0.90.0/Retailers/Publix/260521_Page_03_Feature_06_297609_UL_255608.jpg,italian,false
18-Pack Busch Light or Natural Light,https://akimages.shoplocal.com/dyn_li/235.0.90.0/Retailers/Publix/260521_Page_03_Feature_01_453135_UL_255223.jpg,italian,false
Cavit Pinot Grigio Wine,https://akimages.shoplocal.com/dyn_li/235.0.90.0/Retailers/Publix/260528_Page_03_Line_Item_06_17724_254676.jpg,italian,false
Chateau D'Esclans Whispering Angel Wine,https://akimages.shoplocal.com/dyn_li/235.0.90.0/Retailers/Publix/260521_Flex_Area_11-1_Feature_08_956293_254002.jpg,italian,false
12-Pack Cigar City Brewing Beer,https://akimages.shoplocal.com/dyn_li/235.0.90.0/Retailers/Publix/260528_Page_03_Feature_05_978942_UL_254173.jpg,italian,false
12-Pack Corona Extra Beer,https://akimages.shoplocal.com/dyn_li/235.0.90.0/Retailers/Publix/260521_ai1_12_Pack_Corona_Extra_Beer.jpg,italian,false
Francis Coppola Diamond Collection Wine,https://akimages.shoplocal.com/dyn_li/235.0.90.0/Retailers/Publix/260528_Page_03_Feature_06_810365_254264.jpg,italian,false
Francis Coppola Diamond Collection Chardonnay Wine,https://akimages.shoplocal.com/dyn_li/235.0.90.0/Retailers/Publix/260528_Page_03_Feature_06_810399_UL_254265.jpg,italian,false
8-Pack Guinness Draught Stout,https://akimages.shoplocal.com/dyn_li/235.0.90.0/Retailers/Publix/260528_Page_03_Feature_03_853192_UL_254009.jpg,italian,false
6-Pack Heineken 0.0 Alcohol Free Beer,https://akimages.shoplocal.com/dyn_li/235.0.90.0/Retailers/Publix/260521_Page_03_Feature_03_316206_255351.jpg,italian,false
18-Pack Heineken Lager,https://akimages.shoplocal.com/dyn_li/235.0.90.0/Retailers/Publix/260521_Page_03_Feature_03_817760_UL_255416.jpg,italian,false
Jacks Peak Cabernet Sauvignon Wine,https://akimages.shoplocal.com/dyn_li/235.0.90.0/Retailers/Publix/260521_Page_03_Feature_02_297029_255304.jpg,italian,false
Josh Cellars Cabernet Sauvignon Wine,https://akimages.shoplocal.com/dyn_li/235.0.90.0/Retailers/Publix/260521_Page_03_Feature_04_194019_255443.jpg,italian,false
Josh Cellars North Coast Reserve Cabernet Sauvignon Wine,https://akimages.shoplocal.com/dyn_li/235.0.90.0/Retailers/Publix/260521_Page_03_Feature_04_239118_UL_255444.jpg,italian,false
Keynote Cabernet Sauvignon Wine,https://akimages.shoplocal.com/dyn_li/235.0.90.0/Retailers/Publix/260528_Page_03_Feature_02_260211_253961.jpg,italian,false
La Marca Prosecco Wine,https://akimages.shoplocal.com/dyn_li/235.0.90.0/Retailers/Publix/260528_Page_03_Line_Item_05_944311_254629.jpg,italian,false
6-Pack Lagunitas Brewing Co. Beer,https://akimages.shoplocal.com/dyn_li/235.0.90.0/Retailers/Publix/260528_Page_03_Feature_05_983166_254172.jpg,italian,false
12-Pack Landshark Island Style Lager,https://akimages.shoplocal.com/dyn_li/235.0.90.0/Retailers/Publix/260521_ai1_12_Pack_Landshark_Island_Style_Lager.jpg,italian,false
Maison de Madeleine Brut Wine,https://akimages.shoplocal.com/dyn_li/235.0.90.0/Retailers/Publix/260521_Page_03_Line_Item_06_283627_255911.jpg,italian,false
24-Pack Michelob Ultra Beer,https://akimages.shoplocal.com/dyn_li/235.0.90.0/Retailers/Publix/260521_ai1_24_Pack_Michelob_Ultra_Beer.jpg,italian,false
24-Pack Miller Lite Beer,https://akimages.shoplocal.com/dyn_li/235.0.90.0/Retailers/Publix/260528_Page_03_Feature_01_156233_253869.jpg,italian,false
24-Pack Miller Lite Beer,https://akimages.shoplocal.com/dyn_li/235.0.90.0/Retailers/Publix/260521_Page_03_Feature_01_156233_255212.jpg,italian,false
4-Pack Beatbox Wine Based Flavored Beverage,https://akimages.shoplocal.com/dyn_li/235.0.90.0/Retailers/Publix/260528_Page_03_Line_Item_01_332934_254444.jpg,italian,false
6-Pack Famosa Lager Beer,https://akimages.shoplocal.com/dyn_li/235.0.90.0/Retailers/Publix/260528_Page_03_Feature_03_909862_254072.jpg,italian,false
Bonterra Chardonnay Wine,https://akimages.shoplocal.com/dyn_li/235.0.90.0/Retailers/Publix/260521_ai1_Bonterra_Chardonnay_Wine.jpg,italian,false
12-Pack Bero Non-Alcoholic Beer,https://akimages.shoplocal.com/dyn_li/235.0.90.0/Retailers/Publix/260528_Page_03_Line_Item_03_338848_254536.jpg,italian,false
8-Pack Lucky One Vodka,https://akimages.shoplocal.com/dyn_li/235.0.90.0/Retailers/Publix/260528_Page_03_Line_Item_02_329985_254522.jpg,italian,false
Windfinder Cabernet Sauvignon Wine,https://akimages.shoplocal.com/dyn_li/235.0.90.0/Retailers/Publix/260521_Page_03_Line_Item_04_299127_255817.jpg,italian,false
8-Pack Sinless Vodka Cocktail,https://akimages.shoplocal.com/dyn_li/235.0.90.0/Retailers/Publix/260521_ai1_8_Pack_Sinless_Vodka_Cocktails.jpg,italian,false
8-Pack Surfside Vodka,https://akimages.shoplocal.com/dyn_li/235.0.90.0/Retailers/Publix/260521_Page_03_Line_Item_01_319854_255711.jpg,italian,false
Periphery Cabernet Sauvignon Wine,https://akimages.shoplocal.com/dyn_li/235.0.90.0/Retailers/Publix/260528_Page_03_Line_Item_04_297822_254582.jpg,italian,false
12-Pack Samuel Adams Beer,https://akimages.shoplocal.com/dyn_li/235.0.90.0/Retailers/Publix/260521_Page_03_Feature_05_782959_UL_255580.jpg,italian,false
6-Pack Shock Top Beer,https://akimages.shoplocal.com/dyn_li/235.0.90.0/Retailers/Publix/260521_Page_03_Feature_05_319033_255549.jpg,italian,false
12-Pack Sierra Nevada Brewing Co. Beer,https://akimages.shoplocal.com/dyn_li/235.0.90.0/Retailers/Publix/260521_Flex_Area_11-1_Feature_02_451001_UL_253659.jpg,italian,false
12-Pack Stella Artois Lager,https://akimages.shoplocal.com/dyn_li/235.0.90.0/Retailers/Publix/260521_Flex_Area_11-1_Feature_03_817530_253756.jpg,italian,false
12-Pack Twisted Tea Hard Iced Tea,https://akimages.shoplocal.com/dyn_li/235.0.90.0/Retailers/Publix/260521_ai1_12_Pack_Twisted_Tea_Hard_Iced_Tea.jpg,italian,false
Veuve Clicquot Brut Champagne,https://akimages.shoplocal.com/dyn_li/235.0.90.0/Retailers/Publix/260521_Flex_Area_11-1_Feature_09_171609_254052.jpg,italian,false
12-Pack White Claw Hard Seltzer,https://akimages.shoplocal.com/dyn_li/235.0.90.0/Retailers/Publix/260521_ai1_12_Pack_White_Claw_Hard_Seltzer.jpg,italian,false
24-Pack Yuengling Traditional Lager,https://akimages.shoplocal.com/dyn_li/235.0.90.0/Retailers/Publix/260521_Flex_Area_11-1_Feature_04_888571_253805.jpg,italian,false
12-Pack Yuengling Traditional Lager,https://akimages.shoplocal.com/dyn_li/235.0.90.0/Retailers/Publix/260528_ai1_Page_03_Feature_01_859171_UL_253934.jpg,italian,false
Belgian Boys Bite-Sized Pancakes,https://akimages.shoplocal.com/dyn_li/235.0.90.0/Retailers/Publix/260521_ai1_Belgian_Boys_Bite_Sized_Pancakes.jpg,italian,false
Bizzy Cold Brew Coffee,https://akimages.shoplocal.com/dyn_li/235.0.90.0/Retailers/Publix/260521_ai1_Bizzy_Cold_Brew_Coffee.jpg,italian,false
Pillsbury Grands! or Flaky Layers Biscuits,https://akimages.shoplocal.com/dyn_li/235.0.90.0/Retailers/Publix/260521_ai1_Pillsbury_Grands_or_Flaky_Layers_Biscuits.jpg,italian,false
Breakstone's Sour Cream,https://akimages.shoplocal.com/dyn_li/235.0.90.0/Retailers/Publix/260521_Page_14_Feature_03_67413_263394.jpg,italian,false
Publix Greek Yogurt,https://akimages.shoplocal.com/dyn_li/235.0.90.0/Retailers/Publix/260521_Page_18_Feature_01_204815_266692.jpg,italian,false
Sargento Cheese Slices,https://akimages.shoplocal.com/dyn_li/235.0.90.0/Retailers/Publix/260521_Flex_Area_01-1_Feature_11_14270_251609.jpg,italian,false
Borden Cheese Singles,https://akimages.shoplocal.com/dyn_li/235.0.90.0/Retailers/Publix/260521_Flex_Area_12-1_Feature_03_71543_254202.jpg,italian,false
Nestl Coffee Mate Coffee Creamer,https://akimages.shoplocal.com/dyn_li/235.0.90.0/Retailers/Publix/260521_Flex_Area_12-1_Feature_05_68400_254302.jpg,italian,false
GreenWise Organic Liquid Egg Whites,https://akimages.shoplocal.com/dyn_li/235.0.90.0/Retailers/Publix/260521_a2_GreenWise_Organic_Liquid_Egg_Whites.jpg,italian,false
A2 Milk,https://akimages.shoplocal.com/dyn_li/235.0.90.0/Retailers/Publix/260521_ai1_A2_Milk.jpg,italian,false
Pete & Gerry's Organic Eggs,https://images.publixcdn.com/pct/images/products/330000/331948-600x600-A.jpg,italian,false
Land O Lakes Butter Balls,https://images.publixcdn.com/pct/images/products/290000/291918-600x600-A.jpg,italian,false
Organic Valley Stringles String Cheese,https://images.publixcdn.com/pct/images/products/125000/128774-600x600-A.jpg,italian,false
Publix Cheese Party Tray,https://images.publixcdn.com/pct/images/products/135000/139519-600x600-A.jpg,italian,false
Queso-Melt Cheese Dip,https://images.publixcdn.com/pct/images/products/120000/123330-600x600-A.jpg,italian,false
Athenos Traditional Crumbled Feta Cheese,https://akimages.shoplocal.com/dyn_li/235.0.90.0/Retailers/Publix/260521_Page_05_Line_Item_06_147698_257656.jpg,italian,false
Mini Babybel Cheese,https://akimages.shoplocal.com/dyn_li/235.0.90.0/Retailers/Publix/260528_Page_05_Line_Item_06_289018_256423.jpg,italian,false
Bays English Muffins,https://akimages.shoplocal.com/dyn_li/235.0.90.0/Retailers/Publix/260516ES_01_img_333824803.jpg,italian,false
Borden Cheese Singles,https://akimages.shoplocal.com/dyn_li/235.0.90.0/Retailers/Publix/260521_Flex_Area_12-1_Feature_03_71543_254202.jpg,italian,false
Breakstone's Butter,https://akimages.shoplocal.com/dyn_li/235.0.90.0/Retailers/Publix/260528_a2_Breakstones_Butter.jpg,italian,false
Cabot Cheese Bar,https://akimages.shoplocal.com/dyn_li/235.0.90.0/Retailers/Publix/260521_Page_05_Line_Item_05_2236_257606.jpg,italian,false
Chobani Greek Yogurt,https://akimages.shoplocal.com/dyn_li/235.0.90.0/Retailers/Publix/260528_Page_12_Feature_08_272980_262207.jpg,italian,false
Country Crock Spread or Plant Butter Sticks,https://akimages.shoplocal.com/dyn_li/235.0.90.0/Retailers/Publix/260528_Page_12_Feature_04_265355_UL_261808.jpg,italian,false
Galbani Ricotta Cheese,https://akimages.shoplocal.com/dyn_li/235.0.90.0/Retailers/Publix/260528_Page_05_Line_Item_05_255181_256373.jpg,italian,false
Heluva Good! Dip,https://akimages.shoplocal.com/dyn_li/235.0.90.0/Retailers/Publix/260521_ai1_Heluva_Good_Dip.jpg,italian,false
Horizon Organic Coffee Creamer,https://akimages.shoplocal.com/dyn_li/235.0.90.0/Retailers/Publix/260521_Page_14_Feature_011_337074_UL_263095.jpg,italian,false
International Delight Coffee Creamer,https://akimages.shoplocal.com/dyn_li/235.0.90.0/Retailers/Publix/260528_ai1_Flex_Area_01-1_Feature_04_75614_251259.jpg,italian,false
Kraft Shredded Cheese,https://akimages.shoplocal.com/dyn_li/235.0.90.0/Retailers/Publix/260521_Page_05_Line_Item_04_16937_257556.jpg,italian,false
Lactaid Creamer,https://akimages.shoplocal.com/dyn_li/235.0.90.0/Retailers/Publix/260516ES_05_img_100859724.jpg,italian,false
Lactaid Milk,https://akimages.shoplocal.com/dyn_li/235.0.90.0/Retailers/Publix/260516ES_05_img_1647935921.jpg,italian,false
Lactaid Sour Cream,https://akimages.shoplocal.com/dyn_li/235.0.90.0/Retailers/Publix/260516ES_05_img_221004526.jpg,italian,false
"Lifeway Kefir Cultured Milk, Probiotic",https://akimages.shoplocal.com/dyn_li/235.0.90.0/Retailers/Publix/260528_ai1_Page_12_Feature_08_799311_UL_262208.jpg,italian,false
Natural Bliss Coffee Creamer,https://akimages.shoplocal.com/dyn_li/235.0.90.0/Retailers/Publix/260528_Flex_Area_01-1_Feature_06_230497_251359.jpg,italian,false
Nestl Coffee Mate Coffee Creamer,https://akimages.shoplocal.com/dyn_li/235.0.90.0/Retailers/Publix/260521_Flex_Area_12-1_Feature_05_68400_254302.jpg,italian,false
Noosa Finest Yoghurt,https://akimages.shoplocal.com/dyn_li/235.0.90.0/Retailers/Publix/260528_ai1_Page_12_Feature_05_222923_261907.jpg,italian,false
